0x27f69f3DD7f4C26C211ADB310AAb070DAEA97975,150000000000
0x456357d69Bac100800697B5c87bf0D3349c7C2F2,150000000000
0x00AA6f8645e4De80510147E9698757CcAF380662,1000000000000
0xd2D711AbF935432F4302B9f36383EE727E6060c5,150000000000
0x1a7e9DDcDBB77427308C9a15842a54Bc93B9577e,79018207365
0x4714551c57A29c6C61d6fCb1F31e6E168d371634,2790600000000
0x0590cce1Ed5aa3ce98f82DF512Bb7Bd72D2EA09c,150000000000
0xE06B055182E239e55E856Be2CFcd165E96DA5273,50000000000
0x9B60993a2a9C82f8E23c7BEfA45b3651F913911F,150000000000
0x73c8655fE27F911a75459533B85b73353f6cB67d,150000000000
0xD32406A231C2Bd4B219B6892C21B6B6Cc3442474,160000000000
0x4E94CEacA04091Ea8Dac90f77d8973EE0107B14D,500000000000
0xf01769d51c927f3B4F661252ea8fDCdAb8969832,150000000000
0xA25d200f61bFEB037b3D9301f29C880B9A7ac468,150000000000
0xE2c948f3aEe9f71E68E7B89Ff501635fabe2bE48,150000000000
0xFD84A9191A814a3fEf34C10C6Ed2E699A26cdE3E,150000000000
0x05226D7869F74bc52a8F70d41Aae8F5a7802D97c,150000000000
0x423178c4609a05EB70fd54fF8d6573955011E603,20000000000
0x073eEE523055C613bcdB982c5797909c99C1E7ea,150000000000
0x713C236EdB22799AF52863EBfB3A9bE58D1B8aFC,150000000000
0xf81703A3bd6753b7555b1EF3E7232cfB3cDB10f0,101000000000
0x56FF9d83d4F47e2432DD38e14FF259ba61343271,150000000000
0xa00E8b578e976d966DE2F2788585b4d46304920a,150000000000
0x829Ef1b898e694f426D9A9feA84d268866929761,150000000000
0xBFD4DC0a4A7293c5C71E4A8Bf1176F4EC8Cae79d,150000000000
0x9c93cE28DAf4cB861dE7984f7E00baE7b5B97c78,150000000000
0x9c889E4dfF4354F8a992a0086d5EF6e4c01f3d5b,510000000000
0x17D2bde0af51E65d6d80ED99c6f2C23aD86AD694,150000000000
0x44F114935239F2D11Ef149ce73E7dC96CA0Cd244,50000000000
0x1833663a0a3c3bcDA6243557CB5f543baD909bA1,200000000000
0x9C57EE1515B3B6A1e3B0d8190B75b25027318946,200000000000
0xae6B0b956B9B5B2b2B5E4B7D5B587cE0C9E1c859,50000000000
0x45e50365992b90C33233689808Fe9ee6563b3ef9,162000000000000
0x64a7E4b1801462cda1fCBAb3Ef7cAbfdE3B31E3d,150000000000
0xD995B7F56cd4a7f6b63535b2b34b3DE4Eb789352,150000000000
0x9B7b906bc2817934391A11f5CF095d9f418719b6,45000000000000
0xa8f1188e86C4B6Ec3A7bf991f4bF81FbF94698D6,18800000000
0xBa1970990162c7E233Fd947201BAA8843fC1e62E,70000000000000
0x429F9EAf4eBB40543B6651ea0b12cD5F91eda75e,70000000000000
0x96b76498B2616D4b542108009EF24DC45fb4ea0A,51700000000
0xeD6790fDEf5D8E3BE7AD83105311616aEBbf9D2A,150000000000
0x4297173d0D98598640fd96417CcD26A28fda4387,134000000000000
0xac797cAb77B667caf51E34cE1d01365c67999CA3,20000000000
0x5629A1922314014F9eD24D3CD688A3F966285066,200000000000
0x78711785006fF12c9Bc05668b83333829098A4e0,50000000000
0x4A93a29c5DD07c507cD20dD673Ea3C7C83d09628,150000000000
0x2446aC1FF6DD68b9340141aDBBcf8361Cd87C305,58199000000
0xe4476B6Fa8536AE2b1442C6E9E87ae906DAf07F6,10000000000
0xd5f870231Deb33566a0d841B4A6EF4D31eaa2De6,150000000000
0xDeFf60142c4155aC36f1C2161610F5fdFC8D8a19,200000000000
0x0bee2d51f32363ab0Beb7F457C648B27760d61CF,150000000000
0x58C84d1DBebdd148BFF90699b7cE15229f9f4834,150000000000
0x72E2D1219431cDA3F6Ea94037E607438D43d0D85,50000000000
0xF27A29aaA03bA4842174810b525f0531c88b733B,150000000000
0xb10c398418c4a55c6B273ABcd55630e7CDA69601,150000000000
0x5bfd903222c8378C446b8692E34CDBa397D87d26,150000000000
0x47581D0f970E773856bB42fb2aFEC197A39d03A2,18337980309
0xca3b638024a320f123d73124362f459F8C72BFB6,168800000000
0x9900c3Da9156057559f432c9069e71Fd7326B4d6,150000000000
0x9Dad7631466873498DBC6B6A3666c04f0051614d,150000000000
0xd77A673445ffFCb38112cD4df663e19dC99B8104,150000000000
0x4DdCF3DF6A0aE10d66e04c273C96C3e9ee4Ff452,154800000000
0x71f3a5879131c840b51FAd7C1E5641c9e14a6628,20000000000
0xdbc232B9DFCa512988d3c533d83d6dC364bAb0dd,150000000000
0xB1bDA7691F26C036f11b3902fD6434bd7183dCD4,150000000000
0x81579D49bE4Bb439C41dCCfE9344c28604965919,150000000000
0x5921d167b4336e148F7c6ee70acddBb35FfAD751,150000000000
0xE87f0178402219437769b539b45Cc5E709BE550e,250000000000
0xE766a05AFfdBd997B9d3d632DF3C9D6DaA02F212,150000000000
0xfCd041D1eF088F2B4Ad59208D7E7412B6aF65397,150000000000
0xe74893e8F334Dc59240104A4036BbDFdbCC7D180,2850000000000
0x59aF993a4A06910fae943685b0b85f4689bEe646,50000000000
0xDe7F97C592E66FB0cC950836f9ee5544A2398B49,50000000000
0x8e150780ED6b55DD9D2DC472DF5E065d0f9Ba45D,150000000000
0x1283dd2c263f6e2A2bd077d776810efd981F5488,150000000000
0x2EB1ffD679f8B2F11f1c071E00b265685323AFDE,150000000000
0xd03407C044EEF73832542e19d8A2CCb9A27f2cc9,50000000000
0x48EedB59b8f6B5DC736d463195110a8539a3EabC,1000000000000
0xf636Db1bD6ecd737AcE20C67C731Ae329D8f6a6E,490000000000
0x9c592Ca4B56c4d5fa1D0DFc1Bc54682F2A8f9009,50000000000
0x3A7627CC564b2E1B623ACdC814D835FBAfEBAA6e,150000000000
0x52A81F289F6d8B6d1827E1e528748dDd50f18446,50000000000
0xf5339Ca6591E0953B775D5b5a378D3D3bBc72110,150000000000
0x4284b2D015c6C459ae941a2F0E637B6bf67D1592,300000000000
0x9bA26BF6f2384bf2714A6ca39028ebA42B85058b,50000000000
0x62F6f3B6C4cCD4E32BcE3A48Cf78F50e76868AD1,150000000000
0x4Ab67b981ea962d40968f760f0844312e61553fC,50000000000
0x8C0057E6AE50408d341C8a56b1D1f7c465A60ca8,150000000000
0x8DC9582fC3c2BD2837de4533058F086663172cCA,18800000000
0x2493E30cC44cf7bdE305fB7B960e2799a94cA23A,150000000000
0xBFb6e6C986f319c4B856CB0AD55a829416897680,150000000000
0xD183B11A3e45B5e874b555F26eA35487a08B4EBe,150000000000
0x5d38EC58A776816c9376Cf1ae90b04dDb0f3747a,150000000000
0xbf5a11Eebc41370Cdb7F9D1C7897685D54c92aF2,150000000000
0x6bF4341FACA620f5B8C5C4D74dfA686E30bdccFd,150000000000
0xf7e9FbEA9C8d3790aeaf8af00BAD9A1e0253Fbc4,50000000000
0x32C61fdc14b5e0aFB2760fb4d351B2CEC26650DA,17400000000000
0x68D1524c63E367eAB84CfC07c09685246A549927,150000000000
0x2f981762D3C47Ebf2612Cb6817E4183bF1aD7317,150000000000
0xbe63727cCd96EAf9f3c098B85ACd827657bFAE1C,150000000000
0xe87317468d1238145476E7e29a70f0d9Dd220eAE,150000000000
0xAda4cA4719A8a73d0925659EeA6b769A687A13Fc,70000000000
0x78aCb35fF3d7ae2B1907746F7aEA0d754A3bA576,50000000000
0xc6b26E3eB3E0Ed24A6aB6a98535070Eb08a31750,150000000000
0x07C9EF239BA70020E7E41BCB1691EEC8a45792a9,150000000000
0x58FA0cF47564699cf119b9AD3D4416aF84C95a0B,16400000000
0x5a3B827c77efD35DE236700fb08f99CF6a1041b1,150000000000
0x24708fcb6C075636BB645bB3d99436921Da55951,150000000000
0xd26a2a6295976866A5BE1A5A82A34F6E35a2F70b,150000000000
0xd423619B158560c35c0a6014E22035039987b3d1,150000000000
0x8f55169764Cd98e2B075b5cA23f9DcfDd86F8e39,150000000000
0x4a3A3B921E93CD439eb7A7ed7167E89e7E7B36a5,20100000000
0x02e0Fed3382Ec8Da7430e199Eb135DE79dD52a13,150000000000
0x000fF15475935000442b118c0b0aaEDAc6a3c060,50000000000
0x8Fa3e0B17bA89860144b681E471e5da3605284b0,50000000000
0xDFcCb7DED782cD6D97b07c4bdDC1f54a0D5438af,150000000000
0xFf3E6B11bc93d4F7973c39B48505C26aF4c9F90a,111900000000
0x7d51439F524ce90716c06042367e319A4B2Dca8C,68900000000
0x1aA0aA62872623BC2B648257D4f0737BD67F19bb,150000000000
0x45F8FCE79556eEeaDFCe9EA01b0CFdc7406c7D0e,250000000000
0xC2ACFf34DEf64fa2718FE2e828ADd2392a220c3E,150000000000
0xe37D5c3CC9D41D406e24379CC7B10D8fb8C5D813,150000000000
0x44088Ee1d3895fC59db463a7bD23325Aa4AEBf67,150000000000
0x58427B4BE80ACE1D50398b7684C95CB99A090dE7,150000000000
0xfB457370881dE2bEC5F90C8007d9aCB8B98aef7B,373210099129
0xE7667cF6c4cea4E02eEB80da839c295A2C152847,150000000000
0x929eB8cE935bc0a0ae545C498470b0C3001b44d5,150000000000
0x2859FfB1215f82b13E3E78ccF2c1c3a771F7019f,266600000000
0x6Fc4ac6C799eBf02e2781EF0Bea4c674FBDe7F17,402000000000
0x83C60246d8250876E132587E699C5115c40C66d8,150000000000
0x0099F717F9612A7CB7ddcc652ccbC4B70123a07F,150000000000
0xa88702858360E63a8EF39fC0Fe2ab44e1298e254,150000000000
0xAfE4c81d80Cb31b684dcE3d6Ca3e29e5bd2c669B,50000000000
0x044085902d75cD1B7131EC6eEa5839e153a4d46D,150000000000
0xA0C5Ac24001414c2AE6c45932c3837CDb76Fb44e,123200000000
0x201a5D9eE920A94Ea40d050Ab228f37Ad9a3465C,150000000000
0x8F4351b0D6a8516fC2993582a3313aeBF9b639b3,50000000000
0x91C6D09E2eEAac2817dc075bFe4b94f860f03825,150000000000
0x911002CC364cc58BE8452b4F1c0169Bc1722FC83,150000000000
0xd8c7261F755B2a05d193266a062B48D2D343A512,150000000000
0x3Da0C75224C74310331799bf1cD8880e44a33511,150000000000
0x9006Dde23f3946405596b7528c5bdCd29CDA70f1,150000000000
0x14d6f032Fc49C4eE4515E129E1828964bEF3F588,150000000000
0x8400F48beC1497c930190466402402F4a4e1E387,150000000000
0x74e362164b9672009a0E4F7d272BDCC6E659e793,150000000000
0x4a2A261E8EB51cF589e16c162ACfEd4525eA5CE2,250000000000
0x455418Ac9Ac1f33efF016C872733EE690963D13C,100000000000
0x43050604925Cd907e5B5Bb9D4dea396A11Af1C35,150000000000
0x406f120Ca58C049ff4216517430E8D5e0A4B4Ada,407136559216100
0xcbe4958b94293DafF84003bc5Cc016fe56F07894,150000000000
0x3aC3F830478C9F35DC641878F975D27B0D2b75D2,50000000000
0x446464dc4f2F4C9Bc2B51ffb7345257302b37d53,150000000000
0x2e693586A31B7eF10083D258bA7ffc3Ecd5740c9,200000000000
0xD8DFc11A0EC37FAAfEE57116e91B49C4048Fc176,150000000000
0x7B5Bd6B25E6e0c1AD7ccfEe34f4211ce7Fb63cE8,150000000000
0xe669B7E4A20cBF065B9a72Fb35e49CE8Be47a956,150000000000
0x330E848393c7e445a60fD867517311BCd069FD7C,150000000000
0x9C408275669cb9afF94D85EF36DD2E90B6778cfB,150000000000
0xA1393540Aa8e9f2bF108A11f4e15ACDa703BbC23,150000000000
0x343556dF3B5Fe1ddFaF115b63161B2ad990Ed9e4,150000000000
0xD90DE05A3203A2b170B3EE070630f9999715058F,50000000000
0xCcbAe46c043f6a4048B6eC2655E955D6805DF133,51000000000
0xa778Fa762E8A89CAD6B08973B37A8f104fCab765,50000000000
0xF94B8e987B0B7CA6f1E601d79927f22ceFeeDe52,50000000000
0xfEa9aC7095145045E08B60d5F7FB69F99965100D,50000000000
0xeaf16177AA90af029eC9f5c9622c1c80D64dBDc1,150000000000
0x479bbabc3e4E09a9Ca370FAB50ED10f53A90109B,150000000000
0x95D887168Ce6f434F2EE9b6780668E52a2AAaA47,150000000000
0x9A47563972F7007Ca9Ba56bcb848ac25511866B0,150000000000
0x624A555D50aBb5377C771f09B7f13883b3Ad6486,80207623440000
0x80c5b0B6Ab4ec766c024F4323427f6831F6bd85a,17473196051200
0xa0E573e319ECD80D2D6c37a4E2E01350F9F86e59,150000000000
0x8f2688e76879107b0cf0EfaECd7a761d5e4c7342,200000000000
0xF44f3e8d7C9D6899AA5f084A6e00e7fD5EF31f98,150000000000
0xf97c1a95adaB9f76CF294477d4A66D1FFa90206b,200000000000
0xd9E55c5ef616F2191F40A8d5dA052E74DFA9F285,20100000000
0xEd922553fBBD842b5ba882fbC8b15208F0e1699b,250000000000
0x0eA86277236097921d1C38e3de471800d1e4320C,200000000000
0x9Dd40Ec0E5Cd906A6DC405FdccaE9f7EF43cEA2f,150000000000
0xB721183eBda70d92A46eA0cC84747958C8DB1D27,100000000000
0x03BF07A66Fe7EF6e2FB2153C3B53B9aB2a8821d6,50000000000
0xb907526FceEFE4eDf9D692B650F3ABF57750CEFa,200000000000
0xBd6C6cE8dFC79828C20F7bbDAFc7EdFBE0634448,200000000000
0x40F53BffCFe3238F155D0344D9d48779561854f0,150000000000
0xD529C5f7B27F522FEba99bF585490e30bFEe9474,150000000000
0xe9F39630B9Fa0Ca048113EBE3Ced20d0287340a1,150000000000
0x9450E97a929331131e2fE067CCdfF3604340f841,276700000000000
0xC9301feAfe776700d4CFB3202155604fC497F89e,150000000000
0x69fd8091F55f968f1430fD0b164120c80E9830E2,9989439000000
0x2825F9D9230f18545A6C44e13397B064037e8E9B,76088895000000
0x5c82bb2dB09f81f52c49b8f5c39CbD1F84dFf965,160800000000
0xf994eE3B42334EA41963C122350b369567c84147,150000000000
0x54c2498B6A32d11f081657Be9bc72ef17457dc8b,150000000000
0x5FfC014343cd971B7eb70732021E26C35B744cc4,150000000000
0xfCCD183e7659912fCb552809D8Ea68f6C38f3A4c,300000000000
0x8a5fea08a7A958E351466eB25C9F2e3FfD21a293,150000000000
0x3eBa870B0bd69CCE53d4D2425c528454B63A9FbD,150000000000
0xf414B658CAe551E6eE7188D57Dda00Fe62BAAb66,20000000000
0x29806a6264f5e54FF3533699bAfAa5556239466a,2900000000000
0x51266dA26CD3B69beF27262Ff4e7722545460f20,150000000000
0x6660baA387Fc0F9589E1Af37C6f8225bCe2c09e3,150000000000
0x7003A23384eb2F3492eC8dA36Ce1D37C10AB95d2,1000
0x2e4166eE5C0E6C182a3a47C1D8948b63FA662565,150000000000
0x0af50e47d91347B99a079a725C68D6bAC2Ed9a54,50000000000
0x749913AB91CE55869793EB4D278059f58BF5aA52,150000000000
0x5315fb1f6323C82E6cA03E84b1a205e1843daa37,100000000000
0xA3a049582C63d8bE6BAa4C50cE5fA883b2cd4cc1,150000000000
0x899c02979d9080b0Da1E802ebE7265B0b0Cd7C7f,150000000000
0xe6F267aD46Fd60476Af4ea5AE3606E8194f6f9a5,160000000000
0x58A14472096e13141CED27dd7191e836689E5Ba5,59999999900000
0xa1A483bd3377e1FB6B80aAdd0933D4e4D3A368a1,21500000000
0x80efDF84dF40e78FCb63dddefFEC19e81d417AeA,150000000000
0x7131dfEe21Fa972A2492F49Ded61f5C994E06877,150000000000
0x4c6049119957844245326e2A6EC35F83f4f33452,150000000000
0x3773Aa8ab4815BB587AD098E6D125b9DFA09016E,150000000000
0x93AFf3640e352d80697984c2a5CCF6e7F8e5cBF7,150000000000
0xf4Ff3dBa30cDCdc655EC4275C7cB8cd0bc948385,50000000000
0x59eB1F42751fD761a83C574FC74Bdde92fb460c8,200000000000
0xc8bdDa0Bb611330F7B560a3527a40DAA69e03A5B,20000000000
0x6337B684f25EEE1291116991bB1DcFD6b505a64D,150000000000
0xbbb84F1B4f5919a053553Ad7087364D2E85f35bA,150000000000
0xB84CBe71B0a895Ac669597E0842A3F2c344C3bE3,200000000000
0x27308bCA390D4a15b997124853dEA58567ACF218,150000000000
0x83808d55887F9f72fb2dC8011f678D0421C32473,150000000000
0x62c56AbF941DB8A86014E401AB7f28520DD70005,50000000000
0xBc595Da2877A258a431226AC8a337A80127B0856,14211428570000
0x5711828b036afDfEFF83cE980f7946E7F8157e32,150000000000
0x099449613d99793733af3a29f581174F49FE3458,50000000000
0x76c06E27C023363C992667F4D23C6B724599a61c,150000000000
0x595BE48BC0ff8D46A32C9e3f21b955bd4BB8e89C,150000000000
0xcF0597f263d153e2DeDd2ad3eADC4D7EBc260D17,70000000000000
0x09D21C5ea1Ad6A48FCa1A4e0B7d21a9BcaD342D9,30000000000
0xD4bf1F9A23f792BD9058404b2AD279E1940A1e0C,39800000000
0xCa5446E067A7ef9E4A49D4Bb6A731C2C70f8F300,200000000000
0x5a22eDE17f1B59BF02dE0F8ab6a713FAF6901ca9,150000000000
0x4D60858CBB734AFEA8457E28Edfdd2Cc020Fd78b,110000000000
0xF338fCC206Ea20c6c74974C9729C48b7b9e5F84c,20000000000
0x416E8d3101666deADE3Ab94E7276Bcb6c072F10d,150000000000
0x9521F2fcccB2ebAA852be9c764B2030fFD283Ed1,150000000000
0x91ecD5C79741E439daAB03aE97A96b88D4a3dBD5,85382200000000
0x99aB9a54341A9Dfd0aADc2a9204250010555BA36,50000000000
0xa0589c2b6D4c99eDED04aC2135cDbA43BC601118,350000000000
0x205f51f1b120c366e54B7cF9D5a9f49e39eFEf7a,20000000000
0xdf19F3cB719b153C221365159aFb16C71544D108,50000000000
0xFBa8d7b338bd35008013f134A78722AdA0Ec5660,300000000000
0xda77530447a853B2744A4C875cD86E16a27D6a45,150000000000
0x7c61A919e8A55C0aFbA9b764C24836895D4bEeeC,150000000000
0xeFf31f303B712662B8944cBBa5119AE70Fe6FA26,150000000000
0x7Ad50e811452Dd67a461726e282c1c5D45A1024e,150000000000
0x41629B8a466885Bda517Af5770FAfd59b1B2Cc10,200000000000
0x16BA489f436db7a4C0A083dfb3c0B85F7BfEbaC8,150000000000
0xcFbA253C94e0a51D0A5bFC7eD5Ce4350A77d4f63,150000000000
0x0884a2bc947Ce1738cDE2538848Df63A629831a5,150000000000
0xba1Dc6D3003F3Baf0f2f68B46dbCF07910bBAFAe,60300000000
0x57eF713F0B4D5Ba41fE5f6432213cc0628852B6c,150000000000
0x8FCFc1935231c011c9DE930FE73B22487831d6d5,150000000000
0x0a7d8bC232e124D9f399AC3344C0fF504259936D,50000000000
0xcd9A0f90499209bAC8fcD5787d1aA6E7d9aF7B92,150000000000
0x2C8564f73DBA389C0c54088f6e0C81b97d288D4F,150000000000
0xe458FF19F98b92367207Be3E98A104330Eb57AEe,150000000000
0x7ac95e62673adCb573Cb2Ae44bD18a32106f09a5,150000000000
0x7801Bc3108C3FfCb1C1c22469fec65eC141247DB,250000000000
0x4991cF1eC6A92d8A02e86c1E60A7D0Fe1c80C09C,150000000000
0x3B0fE5641C4D7E673D35c7Df868BBa26102485Fa,150000000000
0x87cBc308D65D13ECb481f61D790269F9bEb3b730,150000000000
0xdB3f95477783060D0b415B224b1C175Ede584EEC,150000000000
0x754B008821EF8b8bBdb6Ca6DaA51F83F0e7c2c29,150000000000
0x619C50605c9CFE87CC9551774139b01922340346,150000000000
0x50CcdCBaf24760B1bDFbCBD2297128ae79C8B735,30000000000
0xB45a8B37118A18De33ABfA761617e21e80158BFf,150000000000
0x71342Abc90b77059ACE75987F0B04a839C3fC800,200000000000
0xFBf7317c9C9f8BfC5F49390a6e2fDe0fd9E639EA,250000000000
0x2F4054f98d1DC070eE6562FdD4F1340C19281c34,150000000000
0x58394497D6b1159B6C7a73F72B6a587931456c2E,233000000000
0x5fF58528b3F4d758e6Ff6a675fD662D7fA281325,50000000000
0xefC61990ed244874BF5C8fE097dc32a9d3B21fC5,150000000000
0x709249f9C282E7c84A9d2E37022C9CD9CB10Cc54,200000000000
0x2711f1A0d668748bEFF6406543978Ef60d9c5892,150000000000
0xE4ef64164317ebFb0e720b5D32A36Ecc23F6ce57,150000000000
0x8Ba17Cbc33b2676F39AE67f28b2Ef0cc5dEA1792,150000000000
0x73D5Bff1467DC5cbC41785a8D68a2DCC3F216843,150000000000
0xd38771Bafd5fF5890f7e6Ab6761b556F3a384C7c,150000000000
0xEF6e9AfCF2313b691103C905f12BB806C3835Ee3,150000000000
0x2AffF38AF3e84bdeFC840801419Aed8AB63304DC,5185745
0xDE80c89d978177352F49aCcbCc66A4C004430bd9,500
0xF7fB10C74d055C2d66E64683b82448F8E68035f6,100000000000
0x066D5E1aFafA0e94bAC1c152Ab7Ce77d1643c4C0,50000000000
0x29b881a1CFBaa1b79E00C4Fb5C2FA5A441B218BA,50000000000
0x84E4f952EA6EC6ea36cEDA7E86ebF2d7d8a7D656,150000000000
0x06f7Cf2da418a7b3A3d5839F3b7BD6a10e5975F7,51000000000
0xB6835358F49812A3e51648Cd4B1f56b06FD59426,250000000000
0x6d967fCa0680bF2f7C8B716cE13AbC97370e5204,150000000000
0xB09d4f3af9Fb7C2D6F71aC60071853FAeAe2D594,150000000000
0xA53F1e1fAC1035EA290c8b8A3C5Fd41e355739a7,150000000000
0x2AC63Ae0cC7AD28f88418821a8473A72539BB4D1,150000000000
0x53502Ef12F85F4B9Ce43675931f373c640B83888,200000000000
0x0E76E2B740Df4C673d626f4c8f1E49E3584417f1,50000000000
0x6C6B7738F942a149Cab125c6DD501D2c488753e8,150000000000
0xA311af1739E46d0C2821656B5e6ef4FABd42E076,400000000000
0x676b76ca0165e6eb1cC9AC8902BEcCF763335231,16666700000000
0xdF7BE70884160fAf65a20E8eEBb47293Bd2c058f,195617518730000
0x3a54cBAd62662017e5AdDb79fd6224C08bfE3FCC,150000000000
0x77E9b75f31bb19B3454edB10230c8B8500496356,150000000000
0xc8eCB6C26EeBA19C409a94DD86ad810C4Ba90D69,150000000000
0x654015dd2EC0Fb58c5EE5E6d0B24b6B0Dda6c6aE,150000000000
0xb080ab43aA716EFa227F6287Dc2FB33E384141a9,150000000000
0x1f4e938152ACEa66AE6D2491C2B018C796016B60,150000000000
0x547b0f866DCF035F885e48cB986815570CB1837B,150000000000
0xc0dAFBa688c2792E9c2f91BBC080bE8b10844539,20000000000
0x789bF6987419e429F7d98200B0Fb10577809baF9,150000000000
0x93A53f7f13aC5CEC7dd0e8De9F47440FF7840f15,150000000000
0x72dEd96BDf5a3e237f34Cc7D5A8F9aDdf2ededc1,101000000000
0xe48d07F8856D1e51d2a0a558E486B9Dec303CEC6,150000000000
0x90aCd8833171Dd2A6b32922613E6075f482d7C6e,150000000000
0x685EcB41BC64FdC70611Af0fB8b36938f8Ca536f,150000000000
0xCA82f6E4F04016aA1605BFb207F1Faf7e24E7128,150000000000
0xD0151Fc2E5bbFB3b1D935F992Db0bbc1537e6eF0,51000000000
0x3c0A0d5015758A83986CF3a584f747239AE82605,35009443965
0x1F689fb6D038B513611bC1dcC63727e6D6978Fc6,24000000000
0x7BBB745F2c2163353B99752a4e181f5D17C939b3,150000000000
0x8CEbF73d237c925a279F3920d69d00Bb2ec87b8c,150000000000
0xcadB44D06Ef540Bcdc98825A4A950e5C62849716,150000000000
0x37e6c9ccCaa9f65A3a350eDA9C968921C4e4e068,150000000000
0x58C87d09C78ffd0fD5F4e250E8515e795698E8D9,200000000000
0xb9C2DB73335F85B4D11f53d513252748EB7480b7,150000000000
0xb65f2ab64A9A8A85D2DE0F3a841b51950dC3Dc90,70000000000
0xFb97155fb9d7A72dd8Be5e3b41e28F4d9022f4D7,150000000000
0xfd904f041Fc96B22967C7f0860E832fE724CEF30,100000000000
0xf223ca4E035ae9BB34201E8Dd4Ef86061f2c3A9C,150000000000
0xFEee9e8C8099F9e6F760192e707A56F4dFB64e65,150000000000
0xb0457938B17133400b6A7c9eA317670D9eF2519f,150000000000
0xc4326EB29e1a56Fb8b28DB31B2c6ac85fb617442,66600000000
0x87A7900e900E1fD6A42a69215CFF76339400f1FE,150000000000
0x0cE9A24d9413acF10013097F476eE41304289582,20000000000
0xBBD3C393386135069a20F10aa4aE03F033989486,150000000000
0xfEb0CDC2EBcd26aD2B3E3413dFcD259c4260d211,50000000000
0xE107Ae82C58Cc43b7Cd5ed5133A5647b8A7c62dC,276474757864
0x82802fc3F49610aB6e41C07310407270441Ab142,150000000000
0x1D24DC08e6BBb4fE7fC21F3F2Dc7382E6fC361e5,150000000000
0x6B82d61251778583f9b2927c3C4678777be17EA0,150000000000
0x4e83269BC9984d3D10EEdB33e69caB94E703F7E0,150000000000
0x060A7A6622316d256fe9ec82E5EDc3D627C333F1,150000000000
0x99a6bE42D0dC65882E4911a111a0cf7Cb08397F2,150000000000
0x5872107F12120BF01818dca6693b143Ef4B4A1FD,8800000000
0x1FE0289aC57850E03bf170eb298dD0F59D9Da725,50000000000
0x113fBEF601dfC1ABA6a5C33a9Ebb351337757bCD,56400000000
0x4CDF438aE814fD9f0633fa4C1499630d4d604633,150000000000
0xE853748E70D8D1d4809061dcb29478767D1c0878,10000000000
0x449d3C6EA444522848B711C1a5eDb03241E88527,50000000000
0x4ece45dA28f43a3d12E45cE43aB75ddec7B4b4B9,58000000000
0xb20331e6a991C828F767Fe02933d213BFaBbB785,150000000000
0xb14c9004d7CD8E14c8e3AB1943a66C53974e0fF7,150000000000
0x28Dc2b9Eb4288fD0CC4C9bB2D916a8736D0D09F4,71100000000
0xCA9b2Bf3B1B5692A2AaD946CAe39541db8641a29,9500000000000
0x218e73f535F6A54cd6A26E482deE682AFb5c165e,200000000000
0xD3e75fF8F18c6D2CC052893d98759C0FC918dfD4,150000000000
0xd309a245374b16916d2604F2b762fBA22648d387,150000000000
0xd76d792e720C2b65038172a07845D227F1F6f736,150000000000
0x908b621260B3b4778E5ef36fa04B0EEB6e8a624c,150000000000
0x708F77b6d5061e24224Ae8Cc6B93673519B463b1,2700000000000
0xc6e9FAe84DfF9E8894D811E14e1715F800fa1810,50000000000
0x3b378445D60098ca72d3d55Bf3FDEd8E24F498DA,150000000000
0x6e8bce431Ef758e1D30C3f389383e25DD364A20C,350000000000
0x14603a5F99Dd5F626Cf6F86Ea0336379753ED265,200000000000
0x57DDFf90Bb7C0f465A2043ebeDF859A2F52E749C,150000000000
0x185808B673B98799cF9B3c07Bbb302DECdeEbea7,118800000000
0x57D400fd034f35ADE9AeD798830A9f636148BCfC,150000000000
0xA080A04b345a631FCd7c9332F21Ec979eF4eee61,860000000000
0x0357aA982e3c9f3CE4EeE6c4eb15BF4d70D42DA7,150000000000
0xA6a5657EA3731E89Ef23DD2808134C3a8500788f,150000000000
0x4f64DAD879B1F20340A722b8aB294f9fD44ccD0e,150000000000
0xaA5feDc550BD80D0f042E89969D9380E368b20FD,150000000000
0x89735fC31d423c9fF78885a507aa51E5e75FBC3f,150000000000
0x8B54439E59Db5d0105647F63B5859753A5757370,150000000000
0x4e94DE84d9C90268DD055a7602bF7d1756F186E0,150000000000
0x75C0d50E12e4b05277758f43B2914D22C5D3797B,150000000000
0xDe48Df91b3fAD99222b01c361982E766921e985C,150000000000
0x4Fe077F757eDC72479F4BF633b6C1389FB3809CA,150000000000
0xbAd7a1CabB628CcC58c5F694e98F4E6b16d211EC,150000000000
0x007E2BcdE80e373251139767B28299199F210f54,150000000000
0x669b78F062BcfcF49b2eA6cF9608fe5Ff645AbAa,20000000000
0xdb657C09670146dFfB87662817Beb7063380a8B7,50000000000
0x02E395f9543a783F42bDF0D90A452fcAAc56A465,150000000000
0x557b83Ed165f9db6Be7015b1232Bb681b2a24A27,1060000000000
0x8CC3DAEBc8bc68CaA6894418C0525F795f9a24F0,105803456000000
0x764916f47aAbC79822c1b9b1372053bf5E19839a,376200000000
0x4Dfc89971035374D1CA7FB31925919bBB17E0f21,150000000000
0x8AB3D82F46e0170dBACbDd180E85909F344092fb,150000000000
0x06B70B4cE72B20A59fec4898734640A090b85C1C,150000000000
0x1f473DCEE758385EE37F288eC6ca29a970417f19,300000000000
